label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Frozen,11.987693065296908,12.109872684131501,12.37760183833097,12.43266974847213,12.240435000612093,12.768971641406482,13.019056424635897,13.338346563754301,13.024463478000126,13.113044210391536,13.481085655696369,14.288603293678673,16.596946671964847,17.327552827536884,17.53073299329333,17.9308622999317,17.86109945853348,18.365146035391973,18.246151699221752,17.87008495746955,17.675006710599448,17.409438796267843,16.840385087397642,17.453757482459775,17.566058582399993,17.464735126755414,17.433636488123557,17.128080642905857,16.802287870812446,16.221790303110243,16.47499988520265,16.027268265869633,14.9596216739073,14.339536987980452,14.3163664810603,14.989237410748476,14.922117264345456,14.419045686912748,14.051543797444467,13.246644453060815,14.189085847961927,14.172288768964789,13.55191878047887,12.659112502241713,12.644262715582952,12.431159011865311,12.306232999317828,12.087520754096758,12.090645506849064,12.070769114214801,11.465221590061464,11.208590373132285,10.723376297180193,10.652509487246297,10.675084608971737,10.638239200146224,10.636335815936786,10.572557484621848,10.51093171109898,10.457194339998821,10.622185528052949,10.224880305109082,9.910957290821928,9.886694040740059,9.828321669233494,9.821098838171226,10.480934817615815,10.339445672448871,9.869805871733194,10.01181404967495
Frozen,11.083348070647778,10.954508465064386,10.996559645038838,10.889859536192537,10.696300090390139,11.285542745597741,11.11661856877994,11.150765811939415,11.457611489189148,11.667299426074326,11.403664038821876,11.984127736474662,12.818731984850213,15.930835371070508,17.657217720979105,18.065052441928223,18.473047175487693,18.95001171104558,18.272947970806676,18.61013757284097,17.447337220504007,16.155913274208146,16.895557805120806,16.707188624124687,16.769987251144094,17.604595953281727,17.906737851084188,18.02933405734919,18.40879446709437,18.096468191123556,18.281200945568905,17.25153078034964,17.03997534370212,16.29103829025751,17.076675868432016,17.169689239452588,17.311720513314384,16.26924727750783,15.458687693791907,14.751092522292176,14.178503943311034,13.966971673326421,14.08718012827169,14.13171599197987,14.751341558862743,15.256995354176311,15.475654640180796,15.238469738644387,15.109833269094704,15.198455512262779,13.874599688658535,13.745533001196959,13.881544268955487,13.835740579597699,13.39026519829573,12.745140683899665,12.72538716518996,12.774393557199593,12.949350977289164,13.686251041262816,14.079764196826732,11.499363103775067,9.201875865889837,8.947232339974047,8.928183235136364,8.957121788552273,9.320113308547763,9.462042858920482,9.658598313663298,9.911125086694016
Frozen,10.239380646038097,11.107172479290666,11.740538557475523,11.809677254119405,12.367980212078129,12.533077447543654,12.669342884863804,15.070561572694288,13.167774030751586,13.136557830085952,13.446068010649196,14.551570325836376,15.672338273377376,14.744521802020655,16.06749199524338,16.306397976218562,16.69928467499683,16.69299521591502,16.410922303010313,17.354633808929098,17.613618725148108,16.041108518362503,16.660806218035685,16.74199911790949,16.60510464153675,16.628108061120024,17.407745938408034,17.271606546314263,16.876831314911033,16.50691859992454,16.338731516377944,15.728633524799184,14.740426913599286,14.402631917382028,14.421354486627143,14.059382613975579,13.445165546376838,13.16616433682739,12.230611791059765,12.9393826393348,12.97687551827366,11.564775971334434,11.307372459620037,11.401349081231272,11.590564553203006,11.07410207009752,11.515585908741594,11.383408492559864,10.831978269121326,10.32329687232773,10.650857951449945,10.949469362325566,10.836109812780155,10.669101988911288,10.59838287856128,10.649735571326927,10.536648098863685,10.353447705139436,10.698420076256458,10.51374242257088,10.318839210600844,9.928252662416849,9.756070903776633,9.366405414545852,9.049908432778112,9.219894753059988,9.274460107777946,9.02234421745936,9.339427955970956,9.381499495480986
Frozen,9.509877095429662,9.453734535826248,9.526803405853647,9.523430980147088,9.469872394938138,9.553412447478827,9.6934849149211,10.015703332236466,10.511225702726012,10.399591847130704,11.387922350788415,11.962124506978146,12.257621932708544,13.533729174751086,12.822460582775413,12.707425122478488,13.474420367662448,13.03759857709589,12.914733984106032,13.306144808873224,12.685430637898657,12.617140852437421,12.814457246439627,12.5912937200404,12.705044869746702,12.545614088871485,12.384921013197694,12.370672793493648,12.217179168847373,12.138661181012871,12.192779274207838,12.636752831187648,16.471524515623166,16.493917264092875,17.597761477431952,17.011720642383988,16.696252055725033,15.434332633488463,12.211254829201296,12.23783119008564,12.158939146842021,12.978108366456274,11.680364769509652,11.504679491782905,11.819047896135743,11.079638387220395,10.820734150959424,10.861171804013578,10.860233652331418,10.256248673844237,10.074270315879351,9.43599459609466,9.17227202346102,9.1405825739644,9.209145972855156,8.949102517328582,8.851215340774656,8.936598935875425,8.831026670049003,8.850131427024218,9.262147109447476,10.122366707417113,9.598080602470777,9.67851361353644,9.66009415421824,10.190562303974328,10.398914118613751,10.647706834580719,10.490396771170545,11.101012672844183
Frozen,12.263984624202859,12.359013107895475,12.699008321113089,12.45764184470659,12.479284887560434,12.649801385099739,12.661720314348807,12.684771343073946,12.705620841317373,12.835085648356388,12.932990234976073,12.946320080566853,13.053022707408521,13.088965777218736,13.475928705453516,13.136441277272576,13.150217742784191,13.118494936419573,13.352896526936597,13.008723719139924,13.672969741083302,15.843348688162258,16.98704757176082,17.00270997029506,16.998543977465392,16.653322567539135,18.05246372814272,17.015460176069173,16.799824799578854,15.86118679170508,17.150425435762934,17.331385385923973,16.720078622099358,17.00784606178289,16.541735889568685,16.060457679536462,16.303217044517552,16.7972733463036,15.14194763846566,15.35434510842765,14.952292672229213,13.302964630709452,13.721028566296216,13.420085634691533,14.188575362721396,14.497462527963705,14.533145559125979,14.434141137868687,15.677129088995528,14.913533333113786,14.778184570187298,14.563613685270768,14.84245802652528,14.84573512427836,13.743112542623582,13.395327389363782,11.980918057402432,11.584026679427405,11.553229897078388,11.437285224704693,12.374883248041122,9.939579009114532,7.1404948739756735,7.021534566879443,6.538329367978782,7.512769622226193,8.236928287611992,8.736089545926399,9.066349153583028,9.379235548792346
Frozen,12.842713342004405,13.681400403781176,13.547357346916229,13.58961351241492,14.135381169810875,14.458854031117548,15.425266225243572,15.773586017881163,14.338785182131458,14.64407563495578,15.252096034692325,15.652754829567241,16.1782319835559,15.640669622978654,17.453074522894077,18.55413428814914,19.81774292159912,19.738208330236965,19.694496551943082,19.562911618305318,18.941033867753358,17.41228521690502,18.088125341597916,17.31372403546055,17.756148928359572,17.275385795777392,17.672608162584854,17.041629943487195,17.182408436607638,16.861159345137718,16.097105084473164,14.733449624178006,15.567747267916417,15.456299238118458,14.997766782195272,14.96510880522511,15.294922695607776,15.4352795682606,15.304195683420499,14.93988746476999,14.198727862102997,14.324242513631393,14.49495968607226,14.330132188313208,14.369351916592493,14.64280245296059,15.429147043566832,15.315607576890093,14.801163006135841,14.95209455833087,14.888195270791426,13.944336644247484,13.768179552774411,13.958024808833958,13.965671040317243,14.092071183863048,13.877479156641128,13.411748107166368,13.691557478794893,13.616689442890825,13.913843210517392,12.127111875617068,9.657756785170152,8.871362808850186,8.71626841373889,8.66395092076294,11.922101890830799,12.012722108206482,9.130288471638805,9.760195198326885
Frozen,11.878581485038877,11.816663503811768,11.642564911399718,12.103854130083018,11.647692361903257,11.46011713093628,11.315812822940782,13.641858113100673,11.512999696131121,11.37303662338899,11.524111504084729,11.485099827330044,11.303347563355073,11.630545995750957,11.864688185620714,12.132404807455409,12.039342163844852,12.114513434402847,12.087245676671786,11.771173504329097,11.859790530517357,11.617270149271567,11.484983683582271,11.73547459383515,11.49314730936979,11.673119152681814,11.516894615739883,11.748287433765148,11.565753069986378,11.638846197166837,11.548260979345471,11.296642086518164,11.067317916071893,10.923286324795356,13.513091840598944,14.357146689880787,14.314083973753783,14.409578855025314,14.903015100678326,14.600083709070251,12.304181444900355,11.099250157041887,10.750055912128337,11.088881939766495,10.703467204513762,10.66427751631403,10.54363016271728,10.512228662899117,10.589295426594262,11.825397797816091,10.412920846994826,10.395466796668652,10.279903731257894,10.291766832212755,10.38002041645957,10.237676397425949,10.129307264998967,10.136942475947613,10.305247838677074,10.30346138588014,10.443782390148344,12.598251747658816,10.737664086317098,10.706999481268754,12.97761764173752,10.91644585426411,12.915620920344292,10.904866993383443,10.988388459575598,12.953421078092614
Frozen,6.473644295306094,8.02845590472125,7.5058029069303815,6.3749596802148485,7.923142815214236,6.8962970533845045,8.172218147227007,7.733940955212754,8.236978477505671,8.679314792918559,10.335642042161087,9.975128911646946,11.762329350522192,12.055986621112455,11.62113076204767,11.515555924834844,11.223628830878202,11.656706658038487,12.200231587344323,12.560484060934781,12.55721968294082,12.39883574847393,11.900092623065149,11.559707142694366,11.777709320105801,11.680032726159673,12.354466227577317,12.29086171077711,12.183400175496772,12.092780911722752,12.580790516823543,11.952180009314826,12.739334317276988,14.93017044971812,17.293381904032728,16.764357215822958,15.138239679783583,14.300924446927901,12.796140191385074,10.645344933511954,9.924886485243254,10.50463466691317,9.889625518155023,10.359653978959985,10.200248269131944,9.680511119944166,9.788951746511842,9.217231688999473,9.021649073074212,9.09818587945535,10.538615000570601,9.216368157440233,9.08472813911495,8.943400929348176,8.855354616917559,9.016032261742023,8.990582610331346,8.851516396346117,8.858012224651807,8.915262301222052,9.186109710765114,8.838378809532381,8.405287129026975,8.412888330804945,8.387730313811879,8.433789927755129,9.582716375726855,8.994688237651369,9.090196553945448,9.297558434779038
Frozen,10.910280104970088,10.097017533394855,10.513065875850357,10.60094670021269,10.494377470030061,10.226029230597762,9.758750858283316,10.148747041205391,10.279643152670563,10.319423831325194,10.767242737603341,11.96508608749082,13.183359057227431,13.105136792870315,13.158222649585714,13.214473895521477,13.214459697109763,12.886344884925947,14.111950110105441,14.009002123534671,14.463149675131842,14.142671587264978,14.685678227999238,14.589796323355785,14.48694646896399,14.266023348233603,14.012499981714846,13.877680667932879,13.064626467967111,13.274779872287029,13.346430952302304,13.574296102509823,13.557679379754621,17.857759608668264,18.229421490027484,17.639076746782937,16.589709824064062,13.85921407566383,13.334753083942955,13.020136499127807,13.253419870071104,13.64401388304113,13.341544521830281,12.60095493728598,12.070032654747116,11.594559360118117,11.569518643299372,12.497070058205212,12.61898200601797,12.238609207359262,12.760677933424207,12.127838986048003,11.573438112478135,11.425001439193304,11.211401437139418,10.83812845729901,10.651673776676605,11.049779920641143,11.516911816375925,11.645049499802703,12.003120261729665,10.468948889175234,8.584293351761715,8.485695986701193,8.428156285202926,8.499373955316601,10.519372444899021,9.034863633676169,9.486837314413485,9.335753511123645
Frozen,15.048128636140694,14.894204879792648,14.529223614799053,14.587290155717987,14.621218396562464,14.495298433362453,14.413056344048078,14.122207615260637,14.057538674814774,14.227783856675293,14.222175622223357,14.595531610013094,14.737665263628324,16.178369962362794,16.03950170167097,14.9988085357337,14.83265973371498,15.207180643406343,15.717069001560255,15.846159556253959,15.428631267454358,15.457393725119056,16.027250536618048,16.60164073654947,16.130903614238292,15.829346036353764,15.605710136802319,15.081794730180201,15.216336767314187,14.94200188359076,15.20823189201674,14.748998960155587,15.701381692439536,18.438467859140378,20.343337065152983,18.80643612233121,15.704296552079333,15.613539929692504,15.604032302057911,15.295595823213405,16.129204481090728,16.689799510286253,15.103992889636219,14.76218628741498,14.643899107246853,15.641363754423198,15.838907545947206,18.363846129216192,18.36847612659165,15.696322119690173,14.517206869376746,14.602407333303866,14.672436879317315,14.665059769548453,14.156577971813434,14.163800988653612,14.177228134366489,14.116385295523438,16.651844529596296,17.303967876558286,17.289434001574364,16.57457269651703,14.601306821513223,15.82259458753206,14.958451733178178,14.814833085558861,14.779473299712768,14.196681805701798,14.330372923236267,13.803361852428882
Frozen,12.350146622413614,12.218111856306145,12.01512286930821,11.59275661835257,11.682528742862758,11.350359114755344,11.62315888181306,11.732958634941676,11.601653334574625,11.285814746400424,11.24567326217818,12.23064173415522,13.971921676005115,14.191882881847976,14.938596998682788,17.063516143095274,17.80184450929016,18.110499695199152,17.85790772451269,17.52830351804702,18.038731302399672,17.893476224516686,16.557376279904314,16.089148440019883,16.695084274023426,15.658604155316302,15.913540828644761,15.429491060751882,16.804802088133993,16.36277775868422,16.358492043688518,15.187087617463202,14.90202041498551,14.46914034357272,14.642262101414921,14.296749138350654,14.663935254912296,15.751482773497772,14.580919794604787,14.24859063322418,14.20731458217604,14.799901001351483,14.858210823100093,14.369486573258332,14.253849254859881,14.513905981164575,14.692329620988561,14.672827385174125,13.940970785968684,13.959745467683549,13.596857538736188,12.78552570993174,12.613238736280127,12.990229499972214,13.360064726859811,12.757864461064123,12.19628384619388,12.022982730335464,11.763545782674658,12.061582723652295,12.56107250827667,12.999359883945209,11.571814898611283,11.586236231516798,11.166350052264413,10.826498185996503,10.816967652982038,10.537496275533204,10.47626303085418,11.42664456008036
Frozen,13.832359885585124,14.224511751265993,15.068576188743211,15.29869031173035,14.743926939508837,14.5691228116608,14.469837741554308,15.297706949355614,14.7709601549685,15.164328324471137,15.233869502663863,15.735209049669747,17.728800884669898,18.462684316236054,18.722665126352695,18.95343107744811,18.47305456157509,18.395191411352613,18.209980172252152,17.621381443250172,15.74105183176447,16.154623809477584,16.692261803625442,16.685612996001517,15.174725781959038,15.282248808324299,15.39566775606167,14.869319295700238,14.897459899257777,14.715745046882189,14.320188804302672,13.793752649931973,13.629256493903544,13.57438199417405,13.325847014963854,13.59055583337277,13.67550150817721,13.556456709001228,13.07187027410972,13.125507239325573,12.4750594427784,12.78097433016378,13.315553943197854,13.628027971746269,12.323381364068645,11.992421036999264,11.625260675741773,11.609779918827037,11.409143429026562,11.72743274155694,11.202389638505473,10.716492960589932,10.945317814338738,11.084961624957147,10.907025468491486,10.487032064647291,10.76831427383489,11.295211501437466,11.234926938301673,10.687190542138604,11.029484743239399,10.795542653942213,10.09085465919713,9.701635950582247,9.917234814847829,9.592452556609336,9.913593788795565,9.674195626548224,9.378700174432764,9.501596788559276
