label,sub_bass_0,bass_0,lower_midrange_0,mid_range_0,higher_midrange_0,presence_0,brilliance_0
Frozen,14.44005404461436,13.378822608688969,14.753304124292578,14.505260668519941,11.726413456626648,11.135750626318318,11.293338558640487
Frozen,14.494427174123729,14.519053142253464,14.840492682567135,19.971500909794738,19.41043900002888,17.776025987222063,17.05416023292573
Frozen,12.492437265357392,13.583206750425592,15.771640197946056,15.750238792506927,12.863517019549448,11.705347232671112,12.598884426106105
Frozen,12.82651920571662,19.46350008232975,17.70401311764919,15.663675764194872,12.8451674239875,12.191032336604119,13.382442962113277
Frozen,13.374811242792864,13.652356289445672,13.95074692104523,17.53879391362575,16.49877310721542,6.551687427325667,9.30169473914846
Frozen,14.31470091048707,16.24883817752098,16.649883105416524,14.58354824097849,13.46116045269848,11.964781079141408,11.578235374830687
Frozen,14.308700813473546,18.25582751622433,17.76152681942637,17.78293252895511,14.360854853983488,13.346438209169271,12.901223504850307
Frozen,15.521520219697814,17.354519586122514,16.701494767364103,15.965703798821648,13.613886782387942,13.29399929242127,12.760872740989006
Frozen,15.33871499232568,16.651616639561357,15.691200722223503,13.6366324190324,11.867950330521282,10.55083829165956,10.023042872958039
Frozen,16.893140211378718,18.37135279675379,18.33012852348966,16.432013222670175,15.336476773002445,13.873220983285579,12.809566393804273
Frozen,18.639621744680365,18.301504938486502,16.239121346422934,18.813460141669843,14.483808984400415,13.71958721506025,12.909388694435679
Frozen,10.426119184414029,13.565146939230418,16.66385761525827,17.593355220335724,14.757410914130332,13.79876804568768,11.40695363877209
Frozen,16.0285065321672,14.745659710838945,14.04735948259233,17.412928294294748,12.388941264659659,11.283265611762964,11.487762028376215
Frozen,13.333696339445716,13.778407760064358,14.067656142002928,18.25638217057083,13.978447444550158,11.365344455390133,11.063350591978859
Frozen,15.040947111977525,17.978841206090742,17.98124602977753,17.77615860462315,15.172460212414249,14.058232956181442,13.49525520492735
Frozen,15.411052382824867,18.539077483567805,18.099195461840324,18.857101437262568,15.816489335300336,14.433451301427638,14.601761131100996
Frozen,16.31204664138775,15.314742234313718,17.398025074826705,17.28920794632259,15.537034618851274,13.941789781782436,13.081652225950256
Frozen,13.240084930783581,16.423263950143674,16.55736805323823,16.947361581400013,12.496273154016817,11.617475225641897,13.269899061308672
Frozen,9.696095253179692,13.162400261047992,17.395399021791558,18.125630613890102,13.597780559192133,10.689212087305075,10.310571819138518
Frozen,13.397566637077432,16.03520824161262,18.22918566356025,18.723222451875213,14.664727285577811,14.402526372886772,13.582834519230762
Frozen,12.869648802787069,20.12741401328648,19.255920226923738,17.728909760539292,15.528725307113854,15.430887036123234,15.011476424462996
Frozen,11.356791072671694,18.641413450564393,17.418388460493944,16.007259042926382,12.745232248507193,11.55146562595475,11.391571112432493
Frozen,16.85859349423385,18.26207856921374,18.07654466618584,15.680885185473693,15.276091350730562,13.906059789660008,13.317331418101183
Frozen,16.029016974110668,18.00772192637738,16.18705878460171,14.31800806814797,12.331607353976032,11.99048288665431,12.086430581303443
Frozen,15.89316402064895,13.992906721059125,13.971639173914278,18.853211287818528,14.31743698912503,12.997732963630838,11.831898271548736
Frozen,15.039624433897771,16.75561994315029,17.627007303006152,15.869498714480592,12.488148570929383,11.931798515061676,11.441986267456796
Frozen,16.4525357689857,19.034245369673837,16.274239876967503,14.765107227061135,13.159858853955015,12.305666538917215,10.899742654791407
Frozen,13.910191618238905,19.036201505760133,18.58084136104943,16.24328367213202,15.202009428735236,12.929888025004809,11.947705622822749
Frozen,16.09546421854195,15.402721263272918,17.220093287103044,16.279301309640825,13.054112576487801,12.697926864795033,11.442243940029952
Frozen,10.973105091631131,14.383970768693617,14.9546092047933,18.016232795871684,15.093293064138736,14.488859066841071,12.316184707222844
Hakuna,14.912443914209556,18.09131160439253,16.643981752838194,15.99115161617901,13.761277563260727,12.47658739009617,11.996670577754772
Hakuna,14.50554891990327,14.51284971674776,15.257046138478962,19.726874125162976,17.17907628308957,17.353002021973904,16.403792473935937
Hakuna,13.190193822331196,17.82613253344277,17.58882403230021,16.183235897098395,14.306939529248705,14.24971447709443,12.317298925116457
Hakuna,10.359259279853397,12.359447882249873,11.585974520400983,16.758340991374073,14.188152389573409,10.130846821656903,10.977508715681239
Hakuna,13.581410773808317,16.687494303616482,15.445277332149308,14.259562537276377,13.65983717543835,10.709836867599714,11.900441590591042
Hakuna,17.190028244310906,17.91576209440054,16.46313206057575,15.127509524457103,12.331072208370555,12.324327846489252,11.290441597598289
Hakuna,12.529522717369014,15.849267127030163,16.904126258092493,16.729698982773183,13.795167217135207,13.269870950821254,12.961526772920049
Hakuna,15.145591029345521,16.438424057825785,18.227753556095283,15.825310963190296,13.74054438370665,12.305859547414057,11.940242188979411
Hakuna,12.52716326086447,16.78853643407398,14.297775002207064,13.056080085154077,12.390902914510091,11.568794589472578,10.245787185068107
Hakuna,13.612630934307596,16.80659039210603,18.059714180358487,16.985504732086582,14.299797785845918,13.680390091363757,13.459504774695043
Hakuna,10.88017959690814,14.207867298321382,15.006155567944703,18.16836831628857,14.372095250987046,12.963508855947344,11.365562046112425
Hakuna,18.62318473224045,18.08274900591791,15.430998291625334,18.17492552878121,13.436669488747253,12.21905757701915,12.816358623324817
Hakuna,18.35459458974804,18.3226286423201,15.715751118531681,18.35350822855918,14.718405316344576,12.886719391824569,12.489567193128932
Hakuna,15.657530568686356,17.08094188189699,17.368277552402787,17.245442106960454,15.232058903913448,15.153333747508356,13.141122170618237
Hakuna,15.531468759584293,18.254140605714166,17.05659475515953,16.12341146701475,13.174634827418055,12.372341916498277,11.160290553623106
Hakuna,13.952342784571156,16.184355824311222,17.869487406648048,17.45526803160603,15.109353718108627,14.992282891438688,12.207162855690033
Hakuna,10.66503059027548,17.565267860175073,17.979966523029415,16.67250403984128,14.939494530919164,13.337226145125522,12.522466399419491
Hakuna,14.20545122797588,18.018151080755604,16.566738486590236,14.76099434393174,12.891006627984867,10.883411568057513,11.269466468718958
Hakuna,8.283631238796296,13.9326596105977,14.281918043437335,17.39290836503087,11.484548712589897,8.924831851681754,9.568892514284824
Hakuna,14.511576229790007,18.073993163528648,19.023448030604076,16.023190613239695,14.573945651594583,13.588369628153794,13.608965805000254
Hakuna,15.692443569434824,18.129639660028143,17.286826005606397,17.545128911536473,15.132052728519586,13.126389360242323,12.763006095244672
Hakuna,17.795856683750102,19.692263226937634,18.444864985722255,16.16385339365527,15.096375170538106,13.88425403871944,13.505798570812798
Hakuna,13.493669371822438,14.246407314264161,14.016595546580385,18.62659599195641,13.707430552172443,11.084483666113792,10.332929651800711
Hakuna,11.933905585923753,17.457194499415184,18.9898259683496,15.407674796124319,13.826368140115807,13.662549677944435,11.491254011378944
Hakuna,13.531414628391998,14.486544138592842,13.602278162948549,18.108766193776443,13.39861577728146,12.039385655986798,11.55386618517541
Hakuna,15.274630418097233,18.065311766209597,15.439571612608507,14.668375108936663,14.09243991538628,13.038303233024441,15.151479723720797
Hakuna,11.616056457531585,17.32415949944276,18.06723005731019,15.729419289590494,14.180902699552945,12.54480696561842,11.751093741580492
Hakuna,14.663485050312788,16.347435516646854,17.0087475769914,17.090133252817722,14.128192950426357,12.424013769128907,13.43709142052697
Hakuna,13.519989081806893,17.705637696180705,17.672249722677357,16.197731716978097,14.797358020545136,12.556125585172875,12.891522285797606
Hakuna,16.29609877852464,18.329126283012123,18.442425632305692,17.98097233507976,16.03600781761889,14.99428968751078,13.556750470752794
Hakuna,13.477407942396919,16.571068978309935,15.343400927396747,14.132251155204068,13.770923151500764,10.651582970200776,11.960535797393977
Hakuna,14.859387437865818,14.969317248401921,16.013210995288805,13.734695362958105,11.824621309656958,11.261096088969786,9.694731826789857
Hakuna,9.94429153957142,16.408778100628577,16.71476710822518,14.336445438571225,12.838978448265767,12.021335770010342,9.31006461662753
Hakuna,13.405334572080083,17.708600805342883,17.79604840991089,16.064918492348138,14.620895943282234,12.672341724573279,12.69486672957679
Hakuna,15.756014064203715,16.799272972375075,17.22073270128957,14.80722906641638,15.247057503953561,12.003193585674977,10.80727994645706
Hakuna,15.217149481784926,17.960000282325172,16.75589996098749,16.602198453902396,14.777424356038566,13.03875992582872,13.610079630628542
Hakuna,12.32283639122236,16.4491648725267,17.830171590799573,16.428566949725447,14.863193043722374,14.577814333639628,13.660878710770378
Hakuna,16.747025081619483,18.28343714030181,15.56097475748694,15.154951762328098,14.596162154678783,12.857670448755941,12.691573177719599
Hakuna,12.381963068599438,18.29675062242642,16.612938317587307,15.304373887400986,13.545553363294333,13.265055317721488,11.581999370876089
Hakuna,8.894544254814479,15.703545700175075,14.420538979217488,13.206561052471082,12.183214490697441,10.803131389855647,10.159647285040732
Hakuna,14.706190691374703,19.06812839352943,17.90635889062196,16.080699189767984,14.104823619872912,11.902884622432955,11.69706340587439
Hakuna,14.40630806641538,16.24806380553423,18.159584408061562,16.683407011272372,14.228753233461246,13.345230629522153,13.398467526017498
Hakuna,16.01232224024257,18.684400907565458,17.54246594783256,15.748789850885187,14.892138995473688,13.034247015819762,12.13996276226213
Hakuna,15.631232936873435,18.58243200500822,17.193241084666692,17.83741328089247,15.336430657468268,13.438902567496509,13.761411107133334
Hakuna,10.343836733310557,12.50435815590437,13.255969348346966,17.44615200388481,14.79960339497395,11.911573007167348,10.906570492931559
Hakuna,14.256923644120532,18.003288585668802,18.682799167860818,16.00923913132108,13.928974982395014,13.572035792186066,13.230694621484636
Hakuna,16.967627280129896,18.29439080497271,16.65593492295714,15.395532758312761,15.033059812047076,12.999908602936411,12.94785334337377
Hakuna,14.644006359534743,12.754321194957738,11.520042107333824,17.950644713450703,13.24849106635271,11.140440964417145,10.503908198902929
Hakuna,15.857076774115072,16.91963478367406,16.275620582072865,13.967540038813054,11.831064855756848,11.648105543715989,9.95036281511412
Hakuna,12.706127152093956,17.538362783228024,18.134975766704237,16.540099793887777,15.676442949672767,14.02200102860766,13.450966059992862
Hakuna,13.789359697835662,19.149806607010476,18.219910389734526,16.273575851234202,15.19720142614671,12.67123203551807,11.53647114864128
Hakuna,16.133974601527203,17.81199159334585,15.119887975501783,14.458096261433479,13.954175065506197,13.025712028521168,15.078797597907943
Hakuna,12.024409179846986,17.177078387037646,16.03317379937548,14.369671296282311,13.204033707939434,12.681958312551673,9.759978308537255
Hakuna,10.77489083042331,12.086962604915554,12.198325956113763,16.855088446619977,14.097073677543738,10.340668462399611,11.081172217237672
Hakuna,14.976773994025045,17.535299853742814,19.31370816509422,15.543483028055514,13.82320888963797,12.53563731997579,11.289158218244422
Hakuna,9.822880857131311,17.55249222167629,17.103079092231432,15.597683643705274,13.228139602633368,12.26183801950043,9.827313698309505
Hakuna,12.861761379961235,18.084092134693844,19.566590338394672,18.509321422255827,15.933190009779203,13.826342524795926,11.52927833835718
Hakuna,9.19191001014174,17.897718782128457,18.695156141698032,16.39053175324583,14.426529367084276,13.422979396458135,13.40925578837933
Hakuna,13.743252666715655,16.610881800968457,17.45073678828355,15.720385103168868,14.095208319532976,13.23812367058593,13.03242336937171
Hakuna,14.727330596138613,15.910847623157382,16.87960775919874,16.849129587553513,13.650236797627997,12.898106756260386,12.045493818732929
Hakuna,14.39684041683821,18.550780792829066,17.43168490955517,14.874364312659887,13.295588233412806,11.87696379181008,12.774009170677159
Hakuna,11.631665290720077,14.858424887840366,14.995295704876641,18.335641960753783,14.39963230562482,13.210769867538085,12.605038883343607
Hakuna,15.19284429753591,18.452051235998855,18.94033169017374,18.374652808431755,14.957567009043212,13.692432001865646,11.97789063505906
Hakuna,13.893082779859457,17.787108339296996,18.026252511299536,16.729342601184868,14.384784030870295,13.535084740915526,12.459880321283284
Hakuna,14.402192241774456,14.082230066449231,13.64408790509232,18.50888136853465,13.761687149720185,12.486588908803045,12.788782903309519
Hakuna,15.15607557210183,18.684329716496052,18.890658598642087,18.323484784703528,14.06444669727244,14.104468582678221,11.479803744048288
Hakuna,12.518616532819637,16.840572229747657,14.478201427382919,13.061610368041123,12.513511691504442,11.397847612182776,10.201900793656824
Hakuna,14.781688248734516,16.200989528617313,16.459391611666064,15.138222112018212,14.147803839213053,12.858745742616284,10.519294469063164
