label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Hakuna,0.0002776647365506972,0.000611376672253151,0.0019483394635209982,0.0011448275153560991,0.0014413842235817364,0.0008288225210794217,0.0015745271835401987,0.008847600797523796,0.0048575193982317785,0.0037868482939660826,0.004722849438057707,0.003992171395876876,0.019555229816861346,0.006884460376731299,0.018701347991812136,0.016538295708462485,0.013040958032627944,0.059226461352677354,0.16230658698095338,0.3690321049907037,0.9457802826093288,0.9999999999999994,0.5261609054727866,0.3060973692604291,0.12194340654343147,0.09583797384660642,0.04985915186280412,0.02568262461786459,0.034500566333105796,0.03686246180050179,0.05866841362500511,0.030058481802185545,0.03291503870664222,0.022307489326085995,0.016405582912304373,0.017033543678939365,0.011531422730912724,0.007790136965746317,0.00977008981292581,0.010145992201518426,0.009948054943491479,0.003954265875816596,0.004186059916051075,0.004205081223891346,0.0026766360122317096,0.00246599183831725,0.0037569386416669934,0.002654159188518777,0.0015862869882734176,0.001425863884341776,0.002394588033883365,0.003341667871399944,0.004045518793556742,0.001983872347737933,0.0007751116749666932,0.0003378497583758039,0.00022245225872123976,0.00026776622070955844,0.0002667299534059793,0.00018394583543329446,0.00019140883980310486,0.0005076791223244486,0.0006747025136634988,0.0006587220116923136,0.00019142084005890623,0.0002506377081331548,0.00027074914953870936,0.00044309667528011365,0.00041079937737899166,0.00016334268331131868
Hakuna,0.008417125676485218,0.032693478273255944,0.025676032059204885,0.035056193673505986,0.1612985389844098,0.025127386945491312,0.02333096933044232,0.05071095308587218,0.0536490661950373,0.01987334210178785,0.10502068391733263,0.02682065932850851,0.06055852583670508,0.040288787127800325,0.09277132327937643,0.016396624436489517,0.0204831600771643,0.03947820994839533,0.1421384284994721,0.5873519912873353,0.4649723983444646,1.0000000000000002,0.6027558670539614,0.34990098562870053,0.47768395482540915,0.5568408804206271,0.3839721258490206,0.3274447531924963,0.13987326828712757,0.14136807376254953,0.36104258217986307,0.08812185775112964,0.09144297274916467,0.06518749369363037,0.07592015289658087,0.06808371676181421,0.08023734323767893,0.05627051437287747,0.030073112920841773,0.022712453288369388,0.01928673667998763,0.0303629074268827,0.012203316900047131,0.008849229178273235,0.004203504223809477,0.008034353108422198,0.01845933744966015,0.02411788655791682,0.01937218224667183,0.01824132385945302,0.01882476666012503,0.005265462337403019,0.0014974363826397489,0.00163524106174197,0.0017973413198478358,0.0014626149266560749,0.0011932757173431536,0.0008345948471131278,0.0007068725722553565,0.0005874439496835084,0.0016513947566133373,0.001967776986778874,0.0016862850597380004,0.0008149723984862004,0.0004984950488042014,0.0006050573070145035,0.0006611304752944447,0.0003826594624833502,0.0004360066516244311,0.0004976225051033271
Hakuna,7.251726741755092e-05,8.00560129438327e-05,7.966533307415035e-05,7.508364772869937e-05,8.08696472967002e-05,6.314198541549372e-05,7.291142582638937e-05,6.293475927622415e-05,0.0001183565474380212,0.0001091553408812603,0.0001337626183428713,0.00013721518877776777,0.00039500866305508243,0.0020088002653085627,0.0033132791570807496,0.004153032482676359,0.017431014191689458,0.22268734587336012,0.26250235756595414,0.9637906683308918,1.0,0.5770461657991584,0.29192521882618544,0.0816887563952364,0.15587915135105687,0.12346523898383846,0.12392436812522038,0.010942444542763616,0.006640864148752169,0.02388789330793644,0.03930292984310325,0.16411575422165717,0.07240405727540157,0.04470700627924205,0.05896159043287418,0.010173926381381192,0.024245405524023957,0.02140369874314824,0.007256617931305707,0.006781781898517543,0.003587137822663042,0.006270989734693405,0.002853037388328694,0.0020272971856679454,0.0030138952504643246,0.005343264986808633,0.004529034057466798,0.002034967262249939,0.0021058701595849357,0.004164516584805923,0.00860994074510628,0.00965463339062087,0.008327015619007313,0.003862737029955104,0.0027455445452085414,0.0017619951752105912,0.00035658051523214347,8.829108376661541e-05,7.242290732635122e-05,7.153554635929595e-05,0.0005371795901430238,3.6697836585148274e-05,2.812766897421542e-05,2.6501036535822107e-05,3.182221957050022e-05,2.7747769680742986e-05,3.347330744669412e-05,3.688615097219552e-05,5.003826326298152e-05,6.402091145111791e-05
Hakuna,0.0022812503317600234,0.0011710508081631643,0.0020538362362374613,0.0015624604627949997,0.0012901578577511122,0.000776516131529607,0.0006106309834381436,0.0004881536887406892,0.0004649374644942659,0.0008768627095621758,0.005024538196342415,0.012353358338233249,0.034573555997755884,0.021720718798436213,0.013816088181391396,0.014910319927745632,0.01907601450301223,0.006181163485750599,0.01293822202091512,0.007915528092750554,0.01039803572960145,0.014055075185577599,0.014367161524683399,0.01574966574876139,0.019708292542375275,0.012126900535267606,0.011631177474286986,0.009669221798314675,0.007425627691026857,0.006547991556014748,0.012735880757153182,0.016359140270974147,0.26773614347849906,0.6056673437533987,0.5929757789536798,1.0,0.015631648561919495,0.39248435071687204,0.1643438506550054,0.025632488202492042,0.005053213754735724,0.007923305162799736,0.008305697364889926,0.00497474667071474,0.002581992199273963,0.0028071061526512052,0.0022227380655959607,0.0009438347608083092,0.0006859153007405994,0.0008800757751459315,0.0008538790186966871,0.0011966838557704762,0.0011321135371675085,0.0010408650709481594,0.0007597240767721519,0.0007812990081113341,0.0006561097699963879,0.0006626953544130271,0.0005750059256161049,0.0006840578164662169,0.0006602375609994366,0.000430544690636572,0.00047657186034405957,0.00045479554586406914,0.00042238569759014163,0.000447573200339247,0.001295407476544004,0.0008566911504415826,0.0008414899220954634,0.0009955892163730092
Hakuna,0.02671926193006953,0.033659928116814786,0.04619024924941666,0.03321594937303597,0.035973929937565124,0.03079274340157962,0.030826580988790535,0.038568949610972104,0.027730133996826244,0.028611422889903215,0.03124593030110792,0.023686489730875088,0.021108167440998804,0.01624866242225739,0.012828779989713775,0.011110409238300843,0.008450201317134273,0.008717977518515017,0.007718889823273073,0.006845792607860425,0.0061412265451023795,0.007209117608444626,0.0060064349201089705,0.00723115651832889,0.00740613594388752,0.0076255132208541895,0.007271379931449534,0.008380229362531846,0.0058235181618790394,0.005945598487610049,0.005816111074664976,0.003813212886629975,0.004609090611661583,0.20060763590222164,0.9999999999999999,0.301047058926471,0.49669945777037305,0.2598364701382958,0.007598563468944142,0.005714039274683645,0.003954829200851268,0.004865303515101913,0.002886081011757224,0.003684857923920382,0.0040386881955593494,0.0017078454726830985,0.0013642596998943842,0.001342735040328785,0.0008658036165625586,0.0007413592574454792,0.0007663185352986789,0.0006150198956853084,0.0005940366784053334,0.0005996424285941217,0.0005380934840526816,0.00046594232829231754,0.0004244903290570154,0.00038041052470605126,0.0003728250471959506,0.00040101249494073744,0.00041197673360686367,0.00041187173106465745,0.00037728491620375444,0.00022217437799851975,0.00015879078702077753,0.00011486230995542184,0.000114271559017043,9.55412358082241e-05,8.69244673086505e-05,9.719317871582895e-05
Hakuna,0.08447717728116079,0.06855986326683347,0.057497088711956315,0.062400796561988124,0.06817597776062793,0.06352652572531166,0.04077215450557461,0.18423124804636792,0.08319575751949396,0.08410843800241431,0.08312666325840253,0.04377387389781615,0.04268204007431602,0.0453651900919448,0.03488138322721541,0.029644799401075957,0.024620199460726303,0.020550904400083784,0.024191571510058775,0.022008298233068897,0.021023422909484356,0.019172526653938145,0.01603224665714675,0.016854488986913208,0.014925338058376958,0.015267770655372359,0.01238879094073468,0.011277840456247528,0.012829155141634149,0.009883648577878044,0.011360162013495476,0.00934362397979619,0.058767229958337656,0.7414274117473442,0.9999999999999999,0.6182653021598411,0.06329077047094576,0.19014137120851496,0.1639193517941735,0.006065768511220195,0.005180698357299948,0.004512149222719857,0.0046192248556423225,0.003574544443264252,0.0028038847737178515,0.0024670681027966898,0.0026608828440511257,0.0024956804919438807,0.0021497605764591236,0.002358006170779615,0.0019154838970015325,0.0018999602616765537,0.002256535479142811,0.0019152007379228874,0.0018369629108420454,0.0018257296511906397,0.001817773933678345,0.0016865288627272482,0.0018180739743835972,0.0018350667655219071,0.00200821059798966,0.001877947853999167,0.0037352191973021214,0.0019034856859080332,0.0018877193634229189,0.0017605517884749554,0.0018843313596948149,0.0018894676567765094,0.00178239006741814,0.0019733629393992942
Hakuna,0.06977678455289936,0.07104202088175304,0.0515939198444615,0.02129446371798292,0.04284993162926623,0.01919251558626397,0.01536438335369071,0.061451477401918725,0.03692426353668552,0.03833963793799198,0.04354486606316,0.08391799869267376,0.11654792142020678,0.5376795976757672,0.9999999999999999,0.7588525058412053,0.16945912573354294,0.4165570056553927,0.23643827662823463,0.10239135427957526,0.5126385360437293,0.4987441518571199,0.9516223429715308,0.44926566433077825,0.04360330150033498,0.3452403051485648,0.5699983736187924,0.16753394217765225,0.3484073028387834,0.07385219321459738,0.15343891139047955,0.03258007537454417,0.02587866217488331,0.04068198599638312,0.021846009927884408,0.01693961933193333,0.018691917202431636,0.03481124663965253,0.03338585427758064,0.02354481588248582,0.018796817600903022,0.006511782338747571,0.019812631487711795,0.034214667050820984,0.038343014666420115,0.005758775903330127,0.0031410317177946235,0.007296545731463655,0.010603161130095098,0.00960655308146848,0.0037264542282610404,0.002716870445044684,0.0011528720611619194,0.0009436576815745493,0.001897229584693896,0.0022661075558317724,0.0020790763769508577,0.002555134724961867,0.0025961823279312107,0.0036337437349542546,0.0024818139873539454,0.0049448375683534005,0.0008635764255276776,0.0008023321924585815,0.0011388920373626374,0.0011097874133245977,0.0013631665415345976,0.0011006901488350915,0.0010380397191727241,0.003015117933319726
Hakuna,0.0010663515137714092,0.0011497182404600287,0.0008977960451471259,0.001239939336855521,0.0017698779998658524,0.0014242146232044904,0.0019095415819224812,0.0016567622559274652,0.001679590323277555,0.002211131575989612,0.004743094164893438,0.004424633771131831,0.00448880151691417,0.006508728272621742,0.006238517934345158,0.011490308745781963,0.017672183850984548,0.06582442780894467,0.050697160254579016,0.14885321558167128,0.5469256794100369,0.8561596239596552,0.9999999999999999,0.8893885273481247,0.6872569854152204,0.22351306308832494,0.3152161328235108,0.33344784761047896,0.22650716955210592,0.029450151226335174,0.08143987524936724,0.13848961706621846,0.22597611188606595,0.06634953450282272,0.05258393975220609,0.07479675235659822,0.05861599809492573,0.06792310932305179,0.0809365774052483,0.0519346893486387,0.08389622237341475,0.07120853481931279,0.044718836031871045,0.025015026841493163,0.008780999305090997,0.002958693415464133,0.014049970266251863,0.02331653791366336,0.029357443648320842,0.039166130202515616,0.03148881923726808,0.02194540506176763,0.016420742234871336,0.01135933374498054,0.0017443616503249792,0.004378083641233453,0.0008570509340571113,0.0003859119389180484,0.00034739928709966595,0.00028111672345949645,0.00030033018373804173,0.0005050719338972862,0.0008471214730852091,0.0004027478136963768,0.0004715790247053063,0.001034286350689694,0.0010113341552814826,0.002351503102033724,0.0015780209908476327,0.0014440059568627667
Hakuna,0.008763237664960956,0.010849010641940736,0.011127302041922776,0.011235287241233426,0.011353918455516606,0.010554222238495701,0.011892602240604126,0.011820003706284584,0.01166719221788561,0.010682433739547298,0.012071830815255266,0.010620411425911276,0.011116663053874038,0.017820291658232866,0.02528135377935604,0.02954075590711404,0.031350357300435144,0.17879567883161465,0.16570616579178654,0.12453324563777289,1.0000000000000002,0.4176676170578263,0.4770324483735003,0.15598939050745067,0.09075393714897945,0.049693932772377186,0.06168804043622498,0.0639359322336519,0.011951322634260023,0.010803537098797195,0.16403710487787102,0.08500308888605211,0.11700733801475466,0.016273688450127003,0.01677078575780273,0.013669793622768716,0.018880950690970698,0.03832486643026668,0.025710059058795205,0.025904185788523965,0.012654208552053025,0.014956282330937754,0.01805230475757717,0.005057616487037774,0.0038987807627274326,0.0037437593592585883,0.0073339498479775425,0.007990602498869726,0.007602766674028795,0.007284389256555384,0.005228775352930296,0.003922340780803555,0.004236859744008345,0.004131682695123642,0.004630969725335147,0.004374770143908064,0.0021155041714265455,0.0017442986969679272,0.0015833178268181845,0.001527580018922308,0.0016983234038126353,0.00014334895283110786,0.00011016986160359076,0.00011488503808374218,0.00010860478478635604,0.00010980413611105095,0.00016163525006657265,0.00018144609472656555,0.00023993300482282124,0.0002745431856747059
Hakuna,0.001559045653935876,0.006096429779759081,0.0025627257677503837,0.0027873944163605137,0.0037373351337289975,0.003261169449508803,0.002609132763659484,0.0039007582486919033,0.004103940245631627,0.004443119623500712,0.012134949931338908,0.02259979349929369,0.043881687391382554,0.19989481251755836,0.5010503957864773,1.0,0.8726463758720652,0.5645923138504566,0.29942397915451374,0.12175808764557977,0.1775654113649659,0.1627891072209937,0.23503622298007332,0.45292396863015905,0.5846823727365598,0.46301964293448367,0.28789793228408467,0.23001302922326902,0.22338323651537104,0.2708071497297535,0.18655201549706293,0.07447242559320201,0.04940395629921882,0.04601525609297819,0.04491715702661476,0.02389653430532564,0.009921431679968742,0.011330850900723484,0.010151192902093346,0.01550165146415202,0.02266185737865047,0.03419673631627865,0.02783302761379535,0.014550880048670953,0.01602223969940433,0.02460477608169224,0.025108503290056983,0.02275549691368097,0.014757351153769608,0.009326022221175087,0.00861972195094745,0.004976958840429016,0.00354523605349735,0.0040601624855705065,0.004624934032389281,0.004115282643993104,0.0046962665132918415,0.0025546801195482525,0.0026281288099639865,0.0035297377302011827,0.010467613636247063,0.002366713765890432,0.00020763152495047,7.5939930516175e-05,7.356921355265021e-05,8.123395904849103e-05,9.29696512256261e-05,0.00011509938301542285,0.00014556613154448323,0.0001618359950135706
Hakuna,0.0004727325449128276,0.0007142302963583359,0.0008863615787499807,0.001080074026279521,0.001000789390363439,0.0007018268204702861,0.0005511707789619542,0.0006275427222895382,0.000767138864273962,0.0015386272865388633,0.004960097749457686,0.052814077251751856,0.624532735926996,0.8324653057970608,1.0,0.6270869362239905,0.06620940504879586,0.045274299520739525,0.015066488162197834,0.06627918911609539,0.0792235680360648,0.051813327036792166,0.0624591299757433,0.0477441897778805,0.037618159773836354,0.04678664171154271,0.04050632536853881,0.025791393594107936,0.054684892775950206,0.08917192893505833,0.10354797475695077,0.04173232022685093,0.01653842435753162,0.021857088627327503,0.011741321879654229,0.020674137247250087,0.025202583997019423,0.023602447190151792,0.016204982349952986,0.009785207823338997,0.012326965410027453,0.009975570260209784,0.01528152191294207,0.013284433611282419,0.008336384609678383,0.006590974553086111,0.0061288501858502075,0.003417387582191167,0.00168004365307141,0.0013098328391823728,0.002832569144427013,0.0017287154385491113,0.00160142385575616,0.0011388543374904162,0.007032325626524052,0.0025881760225353596,0.0027912430768943603,0.0023754166017564676,0.0009742033449534221,0.0013864595408765263,0.011663182201285423,0.001433755774029546,0.0002937348629734615,0.000316167344469484,0.00028773165846275806,0.0003164653246756446,0.00038137856298431393,0.00045405687859241116,0.0006006038941287632,0.0006971697896532913
