label,sub_bass_0,bass_0,lower_midrange_0,mid_range_0,higher_midrange_0,presence_0,brilliance_0
Frozen,0.024667836601979198,0.4491795282380993,1.0,0.2629419602878708,0.046787553994198275,0.011023418640917024,0.004855552873438143
Frozen,0.03977973760222793,0.1166528913756265,0.006020507902190727,1.0000000000000002,0.005813464080861898,0.0007411841705780868,0.000933831471513321
Frozen,0.018051422446784756,0.024384817512301208,0.9999999999999999,0.1990225077943813,0.007798146064251946,0.00419964463145369,0.003639707452321812
Frozen,0.0073395322298174855,1.0,0.11681979156575671,0.06947624107894164,0.02684961252100065,0.01120376187603173,0.0014012786462030313
Frozen,0.0004368743671859544,0.01766116887835637,0.024655664571667516,1.0000000000000002,0.04268287564803663,0.006986431714029583,0.010059146062318686
Frozen,0.16028909770231614,0.012511587733265935,0.007044895112357801,0.9999999999999999,0.31397378585251356,0.004083641898355346,0.0021237309991847695
Frozen,0.05426766111553333,0.008943604893170245,1.0,0.39663034978958434,0.012288036826862784,0.008972811057408797,0.0011359990891177583
Frozen,0.011603471244324046,0.9999999999999999,0.6596038458812868,0.1746736799438611,0.03171368041285228,0.015655838879043794,0.003286156254781461
Frozen,0.8758830546804289,0.9999999999999999,0.12520988394349142,0.5644810343253944,0.01665398929191471,0.006989945344623844,0.004034343125789639
Frozen,0.003722850965352094,0.9999999999999999,0.789198048816141,0.05028523966049048,0.0037870373159222294,0.006330263035183677,0.002113052037516691
Frozen,0.07329471196999109,0.2168538092518691,1.0,0.27771993220132557,0.019937559130587326,0.01521442850545484,0.0012114754401572406
Frozen,0.0010145905376285113,0.020901328241778507,0.40847438736777986,1.0000000000000002,0.050275462971782085,0.05746829297662526,0.005501896904475521
Frozen,0.009862027934573317,0.13859633987379366,0.9999999999999999,0.10514905500299586,0.010541448808127619,0.0076760268073188045,0.004643339590082112
Frozen,0.030980148745329956,0.5694106712418668,0.9999999999999998,0.35627940862558044,0.0886927097051813,0.01615447267350931,0.00680625223481553
Frozen,0.000545872751204005,0.9999999999999996,0.09128654284566037,0.017704814581819474,0.0017574009820946165,0.0005205219085546884,0.0005901449560173908
Frozen,0.0034603686441025553,0.01072642195227885,1.0,0.3029024672815837,0.02244854354214953,0.008008381060065024,0.002133616780981756
Frozen,0.056192983755801944,1.0,0.7366482072415348,0.26320113327844225,0.012854017241945648,0.0066072514354491374,0.006106279424493334
Frozen,0.18575644111437092,0.07706612273106464,0.4010932519722987,0.26677933922147706,0.008740566116029351,0.006896886187814945,0.023008035206296275
Frozen,0.0009385063264966371,0.03949190338961739,0.013762061031532817,1.0,0.01709306058722306,0.008067031305211423,0.0023393236375811575
Frozen,0.01776278577401965,0.04985439599772937,0.9999999999999999,0.2578504931332343,0.0783995043858512,0.013600081339590233,0.002978369648168458
Frozen,0.000259109692652856,1.0,0.6367180309307611,0.02231903166887906,0.0027958366327879213,0.0007962837639801347,0.001866075380484991
Frozen,0.004196608071552799,0.8372856885142059,1.0,0.7124767027631126,0.07862310583958886,0.0052419574599764165,0.013853382680177929
Frozen,0.4675039114615555,1.0000000000000002,0.6192900846041313,0.3237714933220062,0.07948239814768565,0.04009098260577656,0.004757636446820188
Frozen,0.024509355330162713,0.026259594232213468,0.02817434570514174,1.0,0.3916262954669202,0.019432405639826244,0.025918536206753034
Frozen,0.7920612756147132,0.02884579652575558,1.0,0.2861894528869824,0.0070574998209952606,0.004437835181973473,0.0015375131195853647
Frozen,0.022993942220840714,0.037250911026580284,1.0,0.11802597730320848,0.054070593856295146,0.029740577067486333,0.0036511849888537316
Frozen,0.10830705485117514,1.0000000000000002,0.9491776077438104,0.2570517715553478,0.14597845646472632,0.036699304194972575,0.02409524901059871
Frozen,0.03392958459193594,0.3440367252428781,0.05374207299269241,0.5113913495004679,0.03378803601232717,0.006452903997128277,0.0022292180125177254
Frozen,0.111489790495574,0.08798704327883551,0.03334476557974043,0.9999999999999999,0.00893296868257849,0.0014612812132780222,0.0006284255198775767
Frozen,0.13602005463497885,0.030809049385114723,0.009730901573369855,0.9999999999999999,0.2764119188928036,0.003949057080809054,0.004709896211561064
Frozen,0.0334863153404805,0.02055905222105255,0.008258050215493331,1.0,0.0062499106266174324,0.001330669200932794,0.0006147820509387449
Frozen,0.012889310468979547,0.017250246389089948,0.9999999999999999,0.1595095379517795,0.014287537310294673,0.0030643781654531264,0.0007281876788547025
Frozen,0.01812312550153369,0.017875557331475812,0.009360725590159578,1.0,0.004888363655917338,0.0008698639904196451,0.0002663320436770881
Frozen,0.1089137512259756,0.9999999999999998,0.43610627120632045,0.05697820660210109,0.007716591417983385,0.0024385427700115395,0.002400825207096135
Frozen,0.0037776469263154006,1.0,0.15484805920842534,0.02300064799276543,0.005377078813566654,0.004484678988731236,0.0008383598297015832
Frozen,0.00018949670398194532,0.006653978146173741,0.005512893857241965,0.057881665646519885,1.0,0.006150223899285075,0.0005344309155257704
Frozen,0.00013358134786144843,0.040701027287310676,0.017515021218579913,1.0,0.012828180453025148,0.0030375934609712476,0.0017859445840434827
Frozen,0.09379331111609616,0.5860080682980316,0.7287788687558587,1.0,0.0830287771336,0.08103779906981912,0.013846520663656344
Frozen,0.0007589533198339924,0.0807808036428059,0.4930670796240508,0.9999999999999994,0.015566087199499761,0.006407481842931816,0.004285097103958611
Frozen,0.010147699939575174,0.22980188260763976,1.0,0.021572776153073105,0.00405034517218898,0.001814295809960339,0.0012686423601065706
Frozen,0.04711478896876244,0.4265665941480689,0.11012066900218831,0.9999999999999999,0.02172226108222914,0.0034822034528992456,0.002286647270952478
Frozen,0.2051322293942249,0.5637699488829929,0.469211198875302,0.07196465688962958,0.012918286446827723,0.0071547910389187855,0.008132624341754735
Frozen,0.0011842443314361698,0.33810431817921377,0.9999999999999998,0.34667601190702924,0.01786885148922825,0.0052920439498341425,0.00035246466592170773
Frozen,0.055918021724288045,1.0000000000000002,0.5584273327075875,0.3286347668285618,0.07923110955817243,0.009220184857251037,0.013638754952682306
Frozen,0.002047294859721135,1.0,0.07917551509061883,0.053926661492617586,0.006620008316114139,0.0041422602048122184,0.006253256645471856
Frozen,0.014944178721501772,0.9999999999999999,0.05224029655257834,0.04642182669551088,0.015571937899645592,0.0012584612612861728,0.004128164218828666
Frozen,0.006478855148851016,0.014524255399653158,0.9999999999999997,0.9172370755275028,0.17322191028508685,0.06675857180689514,0.005199169070445272
Frozen,0.02263862030535288,0.34037756113969164,0.07877814911819737,0.01619941223794092,0.0217350637870093,0.0007684711515737917,0.00236514167470956
Frozen,0.014387694191938317,0.09777801427280289,0.012814162082961714,0.5755582128311387,1.0,0.0039056720057605173,0.007903828934741307
Frozen,0.00036689241417218007,0.10056954319181101,0.9999999999999999,0.04630838040423905,0.02320577392880156,0.011912167283171174,0.001659668935951748
Frozen,0.03344390290102304,0.07142604824498021,1.0,0.36652226444381864,0.03133999028156095,0.006006771289473417,0.000808096368677944
Frozen,0.14836973651420762,0.3937422958149998,1.0,0.06803558331564713,0.04215731864975525,0.005360044835414687,0.001127887017538351
Frozen,0.0968450701605251,1.0,0.1241569735376174,0.021700604421737584,0.004881310661905594,0.001675248512489995,0.0003613440213248382
Frozen,0.13411473254910916,1.0,0.37979617888410067,0.7439478511251127,0.038829664245517134,0.007901034149608792,0.004773283788120596
Frozen,0.011672719832030155,0.401033727093676,1.0,0.1763044816540917,0.02438256074872125,0.013414565979546666,0.002423845752966581
Frozen,0.310797999179735,1.0,0.7830646691398463,0.16876132304160849,0.24943627366059332,0.006162729317699808,0.0019670794327707763
Frozen,0.0003899738871531111,0.010840580044671212,0.9999999999999998,0.16802744507297213,0.020385629937698012,0.005350815612760813,0.0027103532752470365
Frozen,0.10376085773890158,0.08274637578315716,0.001881519521497646,0.9999999999999999,0.01366083070012299,0.0022120163378611325,0.0058510421749599925
Frozen,0.01444364801394305,0.06977840741809054,0.9999999999999999,0.7409653989430317,0.038408691829360436,0.008015789768472524,0.0024266754966110683
Frozen,0.10857785814223178,0.267920139077163,1.0,0.9213624636375409,0.03562737857921302,0.010574886183741125,0.004044831377754535
Frozen,0.001027401212518796,0.0027930644030755916,0.009437481857484642,1.0,0.016009003675161327,0.0024002617598933972,0.0008407529401249341
Frozen,0.0003683879036317261,1.0,0.11509448827965882,0.15426660794149974,0.006619576410475967,0.0017079819338849795,0.0010141070787146676
Frozen,0.02758110813420737,0.23676085147725204,0.03976716191060795,1.0000000000000002,0.01336868358758485,0.005797200693345724,0.0026551204656878723
Frozen,0.017618385273790664,0.2525746368226717,1.0,0.5780941960037909,0.04489527595044476,0.011055953692104343,0.004541226731867857
Frozen,0.30474182843722103,0.4306763991961473,0.12545112370359632,0.9999999999999999,0.020091114748252144,0.00749386288782753,0.012456649355896
Frozen,0.06197855284624912,0.01690756470772592,0.1923928439780578,0.05140454565759833,0.018560340853579785,0.008188092583719277,0.006790941678952606
Frozen,0.2115096818491738,0.9999999999999998,0.27563932231774013,0.17417913987512712,0.02138243608708034,0.005212234130813859,0.007794098840354316
Frozen,0.0447831554260833,0.0703806277484104,0.004986856987751588,1.0,0.2021391513581755,0.0036716346957709005,0.0017756418284705783
Frozen,0.007714595379583738,1.0,0.44663079474466816,0.06512374677053001,0.017321196373536886,0.0016968766898068602,0.0008670126887311263
Frozen,0.009242574561681195,0.025376619006147263,0.5028100334036562,1.0000000000000002,0.024290281462431045,0.017702864295450708,0.006110795294883503
Frozen,0.02113084582223264,0.9999999999999999,0.8921880848122833,0.07681174202133108,0.008947415592772448,0.005015539359186162,0.0015569599009348277
Frozen,0.0012191560609681002,0.0035484677129952527,0.009726048030295753,1.0,0.4928250234801111,0.014969722925266242,0.011624405474711164
Frozen,0.22285753262050872,0.9999999999999994,0.04728670615013899,0.034069348671547914,0.010801889928855314,0.005979787313178909,0.05588885044998939
Frozen,0.0005170833784869448,0.003055892052591871,0.009039270681654756,0.9999999999999999,0.007976394130488685,0.002552843385871295,0.001035292499382955
Frozen,0.0014688025459535774,0.0142277749368583,0.9999999999999997,0.23667077687861993,0.0926222692721472,0.09216054881884239,0.0077259390436474635
Frozen,0.08319511329808299,0.9999999999999999,0.8801830272180821,0.4581739817310096,0.025625923590659714,0.015470672651926923,0.014903041258916765
Frozen,0.0016826592376559394,0.06233560660112291,0.6733895168886926,1.0,0.07364446167197453,0.01550843137260583,0.007230186845150695
Frozen,0.00025727443325018496,0.011171500442484687,0.006906878172772178,1.0,0.02013637419150814,0.00019046069491813884,0.00024408424005532196
Frozen,0.007363966809651548,0.5151451621163143,1.0,0.10690182491266428,0.014200046702249345,0.011650310817037553,0.004043036817140029
Frozen,0.05574266546659254,0.9999999999999999,0.19256757368479435,0.053161112950827254,0.010437303373150832,0.000760732102004287,0.0006095622748944143
Frozen,0.03492846887015833,0.363217431843576,0.9999999999999999,0.5344435547958006,0.0344261414166067,0.015983438644774233,0.008232544285484908
Frozen,0.00015792503880702715,0.015746195650283217,0.3714488692788584,0.9999999999999998,0.010887038431126466,0.006212862594356635,0.0043439294207847515
Frozen,0.26578135729081054,0.27678634287284204,0.13654273275664397,0.9999999999999999,0.846591816094355,0.012876139450252852,0.03817800094838477
Frozen,0.021558861226164586,0.29407040376094845,0.5087975460020344,1.0,0.011735610103630398,0.0019938155647496554,0.010623792537948918
Frozen,0.006374202352723148,0.011202767880276188,0.9999999999999999,0.3262063590501559,0.020184079440237406,0.008567686083168461,0.001160675696495239
Frozen,0.01144239117087167,0.9999999999999999,0.10432865039140791,0.04361842988913229,0.006019547161388433,0.0012175085087832592,0.0011697213966426149
Frozen,0.007605383867737736,1.0000000000000002,0.05290000518421107,0.008528375948870768,0.005896703275106351,0.003819985378884661,0.001873006380426846
Frozen,0.040885379806229596,0.10095028185907619,0.9999999999999999,0.2977923246456697,0.051539974173328805,0.00792847751692831,0.0014704434441800587
Frozen,0.22389692531035604,1.0,0.7179996183053671,0.04272520149732321,0.00747884260079242,0.0054944469631584905,0.0013700933706368194
Frozen,0.006043092870217401,0.9999999999999999,0.5827752911765994,0.16744780896733316,0.008896523027141306,0.001993129259310912,0.0038533714303152834
Frozen,0.11123820129535146,0.9999999999999999,0.20136404060446594,0.047572068321279776,0.005745315471235171,0.0015058729731290258,0.0010380663815769298
Frozen,0.0008942677672412018,0.045213189259866865,1.0000000000000002,0.4232780333465065,0.055916372722322055,0.013180531313517844,0.0012071355988881832
Frozen,0.06752557585751581,0.06355326314408395,0.012427255769770272,0.9999999999999997,0.029912742147138502,0.005975916979668568,0.0022796785817798134
Frozen,0.0013379260553040583,0.040113301540643714,0.008417243297808807,0.10248631887373093,0.9999999999999999,0.008026004689183864,0.01745216977283818
Frozen,0.02391684773063271,0.9999999999999998,0.29818244523185955,0.08226612918083702,0.05995062991195629,0.026601889696788544,0.0007293434000673036
Frozen,0.0020646583312763423,0.38562454526523643,1.0,0.25120528923905644,0.031847846893942065,0.009090531569099844,0.0075343322090134935
Frozen,0.022880163357585206,0.02128429838575687,1.0,0.1402880638119714,0.003645225503765938,0.0010190752447547134,0.0012159820431228967
Frozen,0.15952998355701892,0.1075202688962265,0.01913694241580308,1.0000000000000002,0.03559095365374454,0.003355689085355612,0.0009854430991332647
Frozen,0.012457133301983933,0.2097571762915661,1.0,0.7049775893791154,0.1026275048478294,0.025145724173828463,0.008798211630756635
Frozen,0.020348040060793368,1.0,0.7613749991399678,0.3008286785184577,0.0418605131053361,0.00451361150087002,0.004130427286370171
Frozen,9.12040954318629e-05,0.017159763981771516,0.18845852169114344,0.9999999999999999,0.007678730254017294,0.0060510407544500456,0.0030930352823135433
Frozen,0.006094519991637831,1.0,0.574530037187302,0.883849490354202,0.0448677590488005,0.013455561423308043,0.004049423078410174
Frozen,0.0011121501472974712,1.0,0.2770876393126218,0.19096541258553257,0.019168370063061352,0.005784110660073251,0.009297274924681291
Frozen,0.0005891518806378005,0.04835761789422695,0.03198012615892829,1.0,0.06427428282663443,0.0019001694183133058,0.0007414806096436227
Frozen,6.19934276285524e-05,0.010392624438117774,0.010876354262806701,1.0000000000000002,0.02700147271464499,0.0031708200474384303,0.0024911833871436354
Frozen,0.7836693207934872,0.3713398914589066,0.9999999999999999,0.18589004092438036,0.011660053281019375,0.004064773572437526,0.009525571671334662
Frozen,0.030747258837497966,0.4495772383730511,0.11601665465761761,0.12358639874474575,0.9112138965918871,1.0,0.15766126794229793
